0.0000083457,0.0000078079,0.0000056179
0.0000083457,0.0000077568,0.0000056179
0.0000083457,0.0000077568,0.0000056179
0.0000083457,0.0000077797,0.0000056179
0.0000083457,0.0000077739,0.0000056179
0.0000083457,0.0000077167,0.0000056117
0.0000083457,0.0000076801,0.0000056117
0.0000083457,0.0000076742,0.0000056117
0.0000083457,0.0000076396,0.0000056117
0.0000083457,0.0000076473,0.0000059246
0.0000083457,0.0000076627,0.0000059246
0.0000083457,0.0000076695,0.0000058997
0.0000083457,0.0000076359,0.0000058997
0.0000083457,0.0000076456,0.0000059246
0.0000083457,0.0000076223,0.0000059246
0.0000083457,0.0000076400,0.0000059525
0.0000083457,0.0000076407,0.0000059525
0.0000083457,0.0000076598,0.0000059525
0.0000083457,0.0000076528,0.0000058739
0.0000083457,0.0000077306,0.0000058739
0.0000083457,0.0000076993,0.0000058431
0.0000083457,0.0000076252,0.0000058431
0.0000083457,0.0000076169,0.0000058431
0.0000083457,0.0000076137,0.0000058431
0.0000083457,0.0000075503,0.0000058431
0.0000083457,0.0000075668,0.0000058437
0.0000083457,0.0000075523,0.0000054683
0.0000083457,0.0000075132,0.0000054683
0.0000083457,0.0000074984,0.0000054683
0.0000083457,0.0000074467,0.0000054683
0.0000083457,0.0000074485,0.0000054683
0.0000083457,0.0000074760,0.0000054683
0.0000083457,0.0000074230,0.0000054683
0.0000083457,0.0000074554,0.0000058739
0.0000083457,0.0000074516,0.0000058739
0.0000083457,0.0000075269,0.0000058739
0.0000083457,0.0000074746,0.0000058739
0.0000083457,0.0000074745,0.0000058739
0.0000083457,0.0000074759,0.0000058739
0.0000083457,0.0000074915,0.0000058739
0.0000083457,0.0000075743,0.0000058739
0.0000083457,0.0000075693,0.0000058739
0.0000083457,0.0000075749,0.0000058739
0.0000083457,0.0000076581,0.0000058739
0.0000083457,0.0000076577,0.0000058739
0.0000083457,0.0000077422,0.0000058739
0.0000083457,0.0000077069,0.0000060075
0.0000083457,0.0000076861,0.0000058121
0.0000083457,0.0000076830,0.0000058121
0.0000083457,0.0000076601,0.0000058121
0.0000083457,0.0000076654,0.0000059710
0.0000083457,0.0000077342,0.0000060093
0.0000083457,0.0000077392,0.0000060093
0.0000083457,0.0000077472,0.0000061911
0.0000083457,0.0000077305,0.0000057130
0.0000083457,0.0000077305,0.0000057130
0.0000083457,0.0000078163,0.0000057130
0.0000083457,0.0000078880,0.0000057130
0.0000083457,0.0000078849,0.0000057130
0.0000083457,0.0000078600,0.0000057130
0.0000083457,0.0000078384,0.0000057130
0.0000083457,0.0000078247,0.0000057130
0.0000083457,0.0000078731,0.0000057130
0.0000083457,0.0000079469,0.0000057130
0.0000083457,0.0000079652,0.0000057130
0.0000083457,0.0000079570,0.0000057130
0.0000083457,0.0000079611,0.0000057130
0.0000083457,0.0000079163,0.0000057130
0.0000083457,0.0000079236,0.0000057130
0.0000083457,0.0000078962,0.0000057130
0.0000083457,0.0000078796,0.0000057130
0.0000083457,0.0000079624,0.0000057130
0.0000083457,0.0000079711,0.0000059707
0.0000083457,0.0000080010,0.0000059707
0.0000083457,0.0000080715,0.0000062657
0.0000083457,0.0000079834,0.0000059241
0.0000083457,0.0000079193,0.0000057129
0.0000083457,0.0000079542,0.0000057129
0.0000083457,0.0000080068,0.0000059241
0.0000083457,0.0000080354,0.0000059241
0.0000083457,0.0000079726,0.0000055376
0.0000083457,0.0000079727,0.0000058726
0.0000083457,0.0000078890,0.0000058726
0.0000083457,0.0000078968,0.0000058729
0.0000083457,0.0000078142,0.0000058729
0.0000083457,0.0000077326,0.0000058729
0.0000083457,0.0000077618,0.0000058729
0.0000083457,0.0000077763,0.0000059352
0.0000083457,0.0000077995,0.0000059352
0.0000083457,0.0000078257,0.0000059352
0.0000083457,0.0000078490,0.0000059352
0.0000083457,0.0000078125,0.0000059352
0.0000083457,0.0000078261,0.0000059352
0.0000083457,0.0000078674,0.0000059352
0.0000083457,0.0000079242,0.0000059352
0.0000083457,0.0000079211,0.0000059352
0.0000083457,0.0000078582,0.0000056533
0.0000083457,0.0000078108,0.0000056533
0.0000083457,0.0000077650,0.0000056533
0.0000083457,0.0000077595,0.0000056533
0.0000083457,0.0000078406,0.0000056533
0.0000083457,0.0000078478,0.0000056533
0.0000083457,0.0000078219,0.0000054783
0.0000083457,0.0000078046,0.0000054783
0.0000083457,0.0000077319,0.0000054783
0.0000083457,0.0000077515,0.0000055365
0.0000083457,0.0000077621,0.0000057971
0.0000083457,0.0000077610,0.0000057971
0.0000083457,0.0000077618,0.0000057971
0.0000083457,0.0000077756,0.0000057971
0.0000083457,0.0000077680,0.0000057971
0.0000083457,0.0000077616,0.0000057971
0.0000083457,0.0000077286,0.0000057971
0.0000083457,0.0000076838,0.0000057971
0.0000083457,0.0000077226,0.0000057971
0.0000083457,0.0000077634,0.0000058184
0.0000083457,0.0000077102,0.0000058184
0.0000083457,0.0000077253,0.0000058184
0.0000083457,0.0000076933,0.0000058184
0.0000083457,0.0000076975,0.0000058184
0.0000083457,0.0000077418,0.0000058184
0.0000083457,0.0000077841,0.0000058184
0.0000083457,0.0000077865,0.0000058184
0.0000083457,0.0000077057,0.0000058184
0.0000083457,0.0000076774,0.0000058184
0.0000083457,0.0000077515,0.0000058184
0.0000083457,0.0000078346,0.0000058184
0.0000083457,0.0000078572,0.0000058184
0.0000083457,0.0000079072,0.0000058184
0.0000083457,0.0000078644,0.0000058184
0.0000083457,0.0000078928,0.0000060903
0.0000083457,0.0000078778,0.0000058132
0.0000083457,0.0000078455,0.0000058132
0.0000083457,0.0000078156,0.0000058132
0.0000083457,0.0000077961,0.0000058132
0.0000083457,0.0000077981,0.0000058200
0.0000083457,0.0000077718,0.0000058200
0.0000083457,0.0000077656,0.0000058200
0.0000083457,0.0000077364,0.0000058200
0.0000083457,0.0000076979,0.0000058200
0.0000083457,0.0000077870,0.0000058200
0.0000083457,0.0000078022,0.0000058200
0.0000083457,0.0000077634,0.0000058200
0.0000083457,0.0000077165,0.0000057656
0.0000083457,0.0000077415,0.0000057656
0.0000083457,0.0000077569,0.0000057656
0.0000083457,0.0000077578,0.0000057656
0.0000083457,0.0000078409,0.0000057656
0.0000083457,0.0000077880,0.0000057656
0.0000083457,0.0000078848,0.0000058458
0.0000083457,0.0000078865,0.0000059099
0.0000083457,0.0000079053,0.0000059099
0.0000083457,0.0000078707,0.0000059099
0.0000083457,0.0000078169,0.0000059099
0.0000083457,0.0000077688,0.0000059099
0.0000083457,0.0000077617,0.0000059099
0.0000083457,0.0000077235,0.0000059099
0.0000083457,0.0000077991,0.0000059174
0.0000083457,0.0000078256,0.0000059174
0.0000083457,0.0000077733,0.0000059174
0.0000083457,0.0000077733,0.0000059174
0.0000083457,0.0000077606,0.0000057454
0.0000083457,0.0000077245,0.0000057454
0.0000083457,0.0000077106,0.0000057454
0.0000083457,0.0000077298,0.0000057454
0.0000083457,0.0000077069,0.0000057454
0.0000083457,0.0000076961,0.0000057454
0.0000083457,0.0000077434,0.0000057454
0.0000078727,0.0000063974,0.0000051986
0.0000078727,0.0000064363,0.0000051986
0.0000078727,0.0000064620,0.0000051986
0.0000078727,0.0000064921,0.0000051986
0.0000078727,0.0000065043,0.0000056294
0.0000078727,0.0000064783,0.0000051478
0.0000078727,0.0000065085,0.0000051478
0.0000078727,0.0000065610,0.0000051478
0.0000078727,0.0000066034,0.0000051478
0.0000078727,0.0000066042,0.0000051478
0.0000078727,0.0000066306,0.0000051478
0.0000078727,0.0000066697,0.0000051478
0.0000078727,0.0000066735,0.0000051478
0.0000078727,0.0000066663,0.0000051478
0.0000078727,0.0000066824,0.0000051478
0.0000078727,0.0000067049,0.0000051478
0.0000078727,0.0000067329,0.0000051478
0.0000078727,0.0000067409,0.0000051478
0.0000078727,0.0000067410,0.0000051478
0.0000078727,0.0000067684,0.0000058042
0.0000078727,0.0000067640,0.0000058042
0.0000078727,0.0000067515,0.0000058042
0.0000078727,0.0000067468,0.0000058042
0.0000078727,0.0000067442,0.0000058042
0.0000078727,0.0000067544,0.0000058042
0.0000078727,0.0000067520,0.0000058042
0.0000078727,0.0000067477,0.0000058042
0.0000078727,0.0000067675,0.0000058042
0.0000078727,0.0000067547,0.0000058042
0.0000078727,0.0000067999,0.0000058042
0.0000078727,0.0000068632,0.0000060188
0.0000078727,0.0000069006,0.0000060188
0.0000078727,0.0000069228,0.0000060188
0.0000078727,0.0000069124,0.0000060188
0.0000078727,0.0000069102,0.0000060188
0.0000078727,0.0000069476,0.0000060188
0.0000078727,0.0000069694,0.0000060188
0.0000078727,0.0000069797,0.0000060188
0.0000078727,0.0000069869,0.0000060188
0.0000078727,0.0000069852,0.0000060188
0.0000078727,0.0000070108,0.0000060188
0.0000078727,0.0000070114,0.0000060188
0.0000078727,0.0000070162,0.0000059068
0.0000078727,0.0000070340,0.0000059068
0.0000078727,0.0000070367,0.0000059068
0.0000078727,0.0000070310,0.0000059068
0.0000078727,0.0000070576,0.0000061186
0.0000078727,0.0000071096,0.0000061186
0.0000078727,0.0000071421,0.0000061186
0.0000078727,0.0000071324,0.0000059777
0.0000078727,0.0000071012,0.0000059777
0.0000078727,0.0000070668,0.0000058490
0.0000078727,0.0000070854,0.0000058490
0.0000078727,0.0000071273,0.0000058490
0.0000078727,0.0000071043,0.0000058490
0.0000078727,0.0000071042,0.0000058490
0.0000078727,0.0000071345,0.0000058490
0.0000078727,0.0000071234,0.0000058490
0.0000078727,0.0000071213,0.0000058490
0.0000078727,0.0000071255,0.0000058490
0.0000078727,0.0000071702,0.0000059429
0.0000078727,0.0000071854,0.0000059429
0.0000078727,0.0000071726,0.0000059429
0.0000078727,0.0000071755,0.0000059429
0.0000078727,0.0000071545,0.0000059777
0.0000078727,0.0000071432,0.0000059777
0.0000078727,0.0000071535,0.0000059777
0.0000078727,0.0000071054,0.0000054011
0.0000078727,0.0000071672,0.0000054011
0.0000078727,0.0000071691,0.0000054011
0.0000078727,0.0000071547,0.0000054011
0.0000078727,0.0000072054,0.0000054011
0.0000078727,0.0000072135,0.0000058732
0.0000078727,0.0000072227,0.0000058732
0.0000078727,0.0000072548,0.0000058732
0.0000078727,0.0000072482,0.0000058732
0.0000078727,0.0000072781,0.0000058732
0.0000078727,0.0000073084,0.0000058732
0.0000078727,0.0000073022,0.0000058378
0.0000078727,0.0000073140,0.0000056599
0.0000078727,0.0000073052,0.0000056599
0.0000078727,0.0000073226,0.0000056599
0.0000078727,0.0000073537,0.0000056599
0.0000078727,0.0000073725,0.0000056599
0.0000078727,0.0000073284,0.0000056599
0.0000078727,0.0000072994,0.0000056599
0.0000078727,0.0000072974,0.0000056599
0.0000078727,0.0000072804,0.0000056599
0.0000078727,0.0000072610,0.0000056599
0.0000078727,0.0000072422,0.0000056599
0.0000078727,0.0000072489,0.0000056599
0.0000078727,0.0000073296,0.0000059224
0.0000078727,0.0000073726,0.0000059224
0.0000078727,0.0000073738,0.0000059224
0.0000078727,0.0000073788,0.0000059224
0.0000078727,0.0000073841,0.0000059285
0.0000078727,0.0000074441,0.0000059285
0.0000078727,0.0000074630,0.0000059285
0.0000078727,0.0000074746,0.0000059285
0.0000078727,0.0000075032,0.0000059285
0.0000078727,0.0000075231,0.0000059285
0.0000078727,0.0000074615,0.0000059138
0.0000078727,0.0000074557,0.0000058350
0.0000078727,0.0000074691,0.0000058350
0.0000080254,0.0000074933,0.0000059138
0.0000080254,0.0000075057,0.0000059138
0.0000080254,0.0000074475,0.0000055848
0.0000080254,0.0000074539,0.0000055848
0.0000080254,0.0000074674,0.0000055848
0.0000080254,0.0000074310,0.0000055848
0.0000080254,0.0000073665,0.0000055848
0.0000080254,0.0000074170,0.0000055848
0.0000080254,0.0000074538,0.0000055848
0.0000080254,0.0000074405,0.0000055848
0.0000080254,0.0000074482,0.0000055848
0.0000080254,0.0000074429,0.0000055848
0.0000080254,0.0000074053,0.0000055848
0.0000080254,0.0000074492,0.0000055848
0.0000080254,0.0000074517,0.0000055848
0.0000080254,0.0000075034,0.0000060497
0.0000080254,0.0000075082,0.0000060497
0.0000080254,0.0000074999,0.0000060497
0.0000080254,0.0000074729,0.0000060497
0.0000080254,0.0000074429,0.0000058142
0.0000080254,0.0000074566,0.0000060497
0.0000080254,0.0000074753,0.0000060497
0.0000080254,0.0000074470,0.0000060387
0.0000080254,0.0000074064,0.0000057521
0.0000080254,0.0000073971,0.0000056670
0.0000084224,0.0000073771,0.0000056670
0.0000084224,0.0000073545,0.0000056670
0.0000084224,0.0000073721,0.0000057521
0.0000084224,0.0000073561,0.0000057521
0.0000084224,0.0000073945,0.0000057521
0.0000084224,0.0000074550,0.0000057521
0.0000084224,0.0000074521,0.0000057521
0.0000084224,0.0000074531,0.0000057521
0.0000084224,0.0000075169,0.0000060334
0.0000084224,0.0000074819,0.0000054915
0.0000084224,0.0000074311,0.0000054915
0.0000084224,0.0000074264,0.0000054915
0.0000084224,0.0000074629,0.0000054915
0.0000084224,0.0000074249,0.0000054915
0.0000084224,0.0000074129,0.0000054915
0.0000084224,0.0000073838,0.0000054915
0.0000084224,0.0000073640,0.0000054915
0.0000084224,0.0000073351,0.0000054915
0.0000084224,0.0000072683,0.0000054915
0.0000084224,0.0000073168,0.0000054915
0.0000084224,0.0000073310,0.0000054915
0.0000084224,0.0000073168,0.0000054915
0.0000084224,0.0000073378,0.0000054915
0.0000084224,0.0000074178,0.0000054915
0.0000084224,0.0000073996,0.0000054915
0.0000084224,0.0000073897,0.0000054915
0.0000084224,0.0000073789,0.0000054915
0.0000084224,0.0000074001,0.0000054915
0.0000084224,0.0000074331,0.0000054915
0.0000084224,0.0000074417,0.0000054915
0.0000084224,0.0000074125,0.0000054915
0.0000084224,0.0000073895,0.0000054915
0.0000084224,0.0000074757,0.0000058192
0.0000084224,0.0000074206,0.0000058192
0.0000084224,0.0000073832,0.0000054958
0.0000084224,0.0000074074,0.0000054958
0.0000084224,0.0000074096,0.0000054958
0.0000084224,0.0000073910,0.0000054958
0.0000084224,0.0000073705,0.0000054958
0.0000084224,0.0000074367,0.0000054958
0.0000084224,0.0000074999,0.0000054958
0.0000084224,0.0000075474,0.0000057057
0.0000084224,0.0000075665,0.0000057057
0.0000084224,0.0000075405,0.0000057057
0.0000084224,0.0000075377,0.0000057057
0.0000084224,0.0000075849,0.0000057057
0.0000084224,0.0000076212,0.0000057057
0.0000084224,0.0000075950,0.0000057057
0.0000084224,0.0000076420,0.0000057057
0.0000084224,0.0000076650,0.0000058860
0.0000084224,0.0000076798,0.0000058860
0.0000084224,0.0000076828,0.0000061825
0.0000084224,0.0000076710,0.0000061825
0.0000084224,0.0000076625,0.0000061825
0.0000084224,0.0000076403,0.0000061439
0.0000084224,0.0000076072,0.0000058759
0.0000084224,0.0000075723,0.0000058759
0.0000084224,0.0000076190,0.0000058759
0.0000084224,0.0000076384,0.0000058759
0.0000084224,0.0000076784,0.0000061439
0.0000084224,0.0000077372,0.0000061439
0.0000084224,0.0000077672,0.0000061439
0.0000084224,0.0000077122,0.0000059659
0.0000084224,0.0000077023,0.0000061439
0.0000084224,0.0000076631,0.0000061439
0.0000084224,0.0000076742,0.0000061825
0.0000084224,0.0000076047,0.0000059433
0.0000084224,0.0000076543,0.0000059433
0.0000084224,0.0000076381,0.0000059433
0.0000084224,0.0000076552,0.0000061825
0.0000084224,0.0000076396,0.0000061825
0.0000084224,0.0000076251,0.0000061825
0.0000084224,0.0000076050,0.0000059526
0.0000084224,0.0000076391,0.0000059526
0.0000084224,0.0000076837,0.0000061825
0.0000084224,0.0000076567,0.0000061275
0.0000084224,0.0000076372,0.0000061275
0.0000084224,0.0000076165,0.0000060155
0.0000084224,0.0000075680,0.0000057301
0.0000084224,0.0000076090,0.0000057301
0.0000084224,0.0000076734,0.0000057301
0.0000084224,0.0000076710,0.0000057301
0.0000084224,0.0000076380,0.0000057301
0.0000084224,0.0000077062,0.0000057301
0.0000084224,0.0000076912,0.0000057301
0.0000084224,0.0000077267,0.0000057301
0.0000084224,0.0000077575,0.0000060088
0.0000084224,0.0000077016,0.0000060088
0.0000084224,0.0000076862,0.0000055871
0.0000084224,0.0000076627,0.0000055871
0.0000084224,0.0000076294,0.0000057163
0.0000084224,0.0000076134,0.0000056392
0.0000084224,0.0000076397,0.0000057163
0.0000084224,0.0000076705,0.0000060088
0.0000084224,0.0000077293,0.0000060088
0.0000084224,0.0000077731,0.0000060088
0.0000084224,0.0000078415,0.0000060088
0.0000084224,0.0000077869,0.0000058568
0.0000084224,0.0000077392,0.0000058568
0.0000084224,0.0000078043,0.0000059034
0.0000084224,0.0000077751,0.0000059034
0.0000084224,0.0000077801,0.0000059034
0.0000084224,0.0000077457,0.0000059034
0.0000084224,0.0000077648,0.0000059034
0.0000084224,0.0000077417,0.0000059034
0.0000084224,0.0000077104,0.0000059034
0.0000084224,0.0000077493,0.0000059034
0.0000084224,0.0000077082,0.0000059034
0.0000084224,0.0000076406,0.0000058152
0.0000084224,0.0000077245,0.0000058152
0.0000084224,0.0000076887,0.0000057575
0.0000084224,0.0000077021,0.0000059034
0.0000084224,0.0000076834,0.0000059034
0.0000084224,0.0000076529,0.0000059034
0.0000084224,0.0000076216,0.0000059034
0.0000084224,0.0000077011,0.0000059034
0.0000084224,0.0000077489,0.0000059034
0.0000084224,0.0000077931,0.0000059034
0.0000084224,0.0000078587,0.0000059034
0.0000084224,0.0000078420,0.0000059034
0.0000084224,0.0000078003,0.0000059034
0.0000084224,0.0000078726,0.0000059034
0.0000084224,0.0000078344,0.0000057056
0.0000084224,0.0000078365,0.0000057056
0.0000084224,0.0000078091,0.0000059034
0.0000084224,0.0000078930,0.0000060876
0.0000084224,0.0000078734,0.0000060876
0.0000084224,0.0000078351,0.0000060216
0.0000084224,0.0000078424,0.0000060216
0.0000084224,0.0000078504,0.0000060216
0.0000084224,0.0000078714,0.0000061954
0.0000084224,0.0000078140,0.0000061954
0.0000084224,0.0000077956,0.0000057252
0.0000084224,0.0000077738,0.0000057252
0.0000084224,0.0000077700,0.0000057252
0.0000084224,0.0000077621,0.0000057252
0.0000084224,0.0000077663,0.0000057252
0.0000084224,0.0000077162,0.0000057252
0.0000084224,0.0000076899,0.0000057252
0.0000084224,0.0000076513,0.0000057252
0.0000084224,0.0000076627,0.0000057252
0.0000084224,0.0000076635,0.0000057252
0.0000084224,0.0000076983,0.0000057252
0.0000084224,0.0000077167,0.0000058217
0.0000084224,0.0000077046,0.0000058217
0.0000084224,0.0000076878,0.0000058217
0.0000084224,0.0000077037,0.0000058217
0.0000084224,0.0000077058,0.0000058217
0.0000084224,0.0000077578,0.0000058809
0.0000084224,0.0000077548,0.0000058809
0.0000084224,0.0000077306,0.0000056634
0.0000084224,0.0000077984,0.0000056634
0.0000084224,0.0000078946,0.0000058308
0.0000084224,0.0000079296,0.0000058308
0.0000084224,0.0000079204,0.0000058308
0.0000084224,0.0000078964,0.0000058308
0.0000084224,0.0000079430,0.0000058308
0.0000084224,0.0000079040,0.0000058308
0.0000084224,0.0000079416,0.0000058308
0.0000084224,0.0000079267,0.0000058236
0.0000084224,0.0000079356,0.0000058236
0.0000084224,0.0000079499,0.0000058236
0.0000084224,0.0000080221,0.0000058236
0.0000084224,0.0000079742,0.0000057504
0.0000084224,0.0000079251,0.0000057504
0.0000084224,0.0000078716,0.0000057504
0.0000084224,0.0000078355,0.0000057504
0.0000084224,0.0000078305,0.0000057504
0.0000084224,0.0000078840,0.0000061656
0.0000084224,0.0000079240,0.0000061656
0.0000084224,0.0000079104,0.0000062407
0.0000084224,0.0000079898,0.0000062634
0.0000084224,0.0000079627,0.0000062634
0.0000084224,0.0000078987,0.0000058448
0.0000084224,0.0000078533,0.0000056969
0.0000084224,0.0000078631,0.0000056969
0.0000084224,0.0000078592,0.0000056969
0.0000084224,0.0000078370,0.0000056909
0.0000084224,0.0000078789,0.0000056909
0.0000084224,0.0000079545,0.0000056909
0.0000084224,0.0000079074,0.0000056909
0.0000084224,0.0000078479,0.0000056909
0.0000084224,0.0000078584,0.0000056969
0.0000084224,0.0000078578,0.0000057410
0.0000084224,0.0000078657,0.0000056877
0.0000084224,0.0000078588,0.0000056877
0.0000084224,0.0000078861,0.0000056877
0.0000084224,0.0000079032,0.0000056877
0.0000084224,0.0000078900,0.0000056877
0.0000084224,0.0000078499,0.0000056877
0.0000084224,0.0000078168,0.0000056877
0.0000084224,0.0000078192,0.0000056877
0.0000084224,0.0000077601,0.0000056877
0.0000084224,0.0000077602,0.0000056352
0.0000084224,0.0000078134,0.0000056352
0.0000084224,0.0000078005,0.0000056352
0.0000084224,0.0000078973,0.0000056877
0.0000084224,0.0000079422,0.0000056877
0.0000084224,0.0000079453,0.0000056877
0.0000084224,0.0000078897,0.0000056877
0.0000084224,0.0000079769,0.0000058017
0.0000084224,0.0000079409,0.0000058017
0.0000084224,0.0000079409,0.0000058017
0.0000084224,0.0000079922,0.0000058017
0.0000084224,0.0000080813,0.0000058017
0.0000084224,0.0000080342,0.0000058017
0.0000084224,0.0000079515,0.0000058017
0.0000084224,0.0000079846,0.0000058017
0.0000084224,0.0000079233,0.0000058017
0.0000084224,0.0000079192,0.0000058017
0.0000084224,0.0000078851,0.0000058017
0.0000084224,0.0000078966,0.0000058017
0.0000084224,0.0000079137,0.0000058017
0.0000084224,0.0000079207,0.0000058017
0.0000084224,0.0000078730,0.0000052732
0.0000084224,0.0000078466,0.0000052732
0.0000084224,0.0000079449,0.0000052732
0.0000084224,0.0000079785,0.0000052732
0.0000084224,0.0000079291,0.0000052732
0.0000084224,0.0000079652,0.0000052732
0.0000084224,0.0000078935,0.0000052732
0.0000084224,0.0000079895,0.0000058017
0.0000084224,0.0000080858,0.0000058017
0.0000084224,0.0000080870,0.0000058017
0.0000084224,0.0000080593,0.0000061601
0.0000084224,0.0000081031,0.0000061601
0.0000084224,0.0000080465,0.0000059293
0.0000084224,0.0000080623,0.0000059522
0.0000084224,0.0000080984,0.0000059522
0.0000084224,0.0000080984,0.0000059522
0.0000084224,0.0000081022,0.0000059522
0.0000084224,0.0000080456,0.0000059522
0.0000084224,0.0000079626,0.0000059522
0.0000084224,0.0000079169,0.0000059522
0.0000084224,0.0000079548,0.0000059522
0.0000084224,0.0000079720,0.0000059522
0.0000084224,0.0000079663,0.0000059126
0.0000084224,0.0000079828,0.0000059126
0.0000084224,0.0000080573,0.0000059126
0.0000084224,0.0000079962,0.0000059126
0.0000084224,0.0000079974,0.0000059645
0.0000084224,0.0000080883,0.0000059645
0.0000084224,0.0000081205,0.0000059645
0.0000084224,0.0000080862,0.0000059645
0.0000084224,0.0000080529,0.0000059645
0.0000084224,0.0000080529,0.0000059645
0.0000084224,0.0000081097,0.0000059645
0.0000084224,0.0000081376,0.0000059645
0.0000084224,0.0000080927,0.0000059645
0.0000084224,0.0000080212,0.0000059645
0.0000084224,0.0000079850,0.0000059645
0.0000084224,0.0000080127,0.0000059645
0.0000084224,0.0000080477,0.0000059645
0.0000084224,0.0000079954,0.0000059645
0.0000084224,0.0000079837,0.0000058335
0.0000084224,0.0000079892,0.0000058335
0.0000084224,0.0000080305,0.0000058335
0.0000084224,0.0000080187,0.0000058335
0.0000084224,0.0000079749,0.0000058335
0.0000084224,0.0000079229,0.0000058335
0.0000084224,0.0000079008,0.0000058335
0.0000084224,0.0000079014,0.0000058335
0.0000084224,0.0000078865,0.0000056708
0.0000084224,0.0000078910,0.0000056708
0.0000084224,0.0000079637,0.0000056708
0.0000084224,0.0000080561,0.0000056708
0.0000084224,0.0000080374,0.0000056708
0.0000084224,0.0000080341,0.0000056708
0.0000084224,0.0000079590,0.0000056708
0.0000084224,0.0000079165,0.0000056708
0.0000084224,0.0000079883,0.0000056708
0.0000084224,0.0000080099,0.0000059684
0.0000084224,0.0000080137,0.0000059684
0.0000084224,0.0000080622,0.0000059684
0.0000084224,0.0000080010,0.0000059684
0.0000084224,0.0000079732,0.0000057141
0.0000084224,0.0000079514,0.0000057141
0.0000084224,0.0000080393,0.0000057141
0.0000084224,0.0000080783,0.0000057141
0.0000084224,0.0000079950,0.0000057141
0.0000084224,0.0000080682,0.0000057141
0.0000084224,0.0000080137,0.0000057141
0.0000084224,0.0000080294,0.0000058007
0.0000084224,0.0000080690,0.0000058007
0.0000084224,0.0000080093,0.0000058007
0.0000084224,0.0000080646,0.0000058007
0.0000084224,0.0000079944,0.0000058007
0.0000084224,0.0000079494,0.0000058007
0.0000084224,0.0000078611,0.0000058007
0.0000084224,0.0000078111,0.0000058007
0.0000084224,0.0000078228,0.0000058007
0.0000084224,0.0000079072,0.0000058007
0.0000084224,0.0000079453,0.0000058007
0.0000084224,0.0000080337,0.0000058794
0.0000084224,0.0000079333,0.0000057724
0.0000084224,0.0000078480,0.0000057724
0.0000084224,0.0000078074,0.0000057724
0.0000084224,0.0000077814,0.0000057724
0.0000084224,0.0000077451,0.0000060184
0.0000084224,0.0000077276,0.0000060184
0.0000084224,0.0000077364,0.0000060184
0.0000084224,0.0000078250,0.0000060184
0.0000084224,0.0000079056,0.0000060184
0.0000084224,0.0000078723,0.0000060537
0.0000084224,0.0000079440,0.0000060537
0.0000084224,0.0000079087,0.0000060683
0.0000084224,0.0000079781,0.0000060683
0.0000084224,0.0000079729,0.0000058538
0.0000084224,0.0000079603,0.0000058538
0.0000084224,0.0000079496,0.0000058713
0.0000084224,0.0000079447,0.0000058713
0.0000084224,0.0000079753,0.0000058713
0.0000084224,0.0000079241,0.0000058713
0.0000084224,0.0000079684,0.0000058713
0.0000084224,0.0000080334,0.0000058713
0.0000084224,0.0000079898,0.0000058713
0.0000084224,0.0000079461,0.0000058713
0.0000084224,0.0000079280,0.0000058713
0.0000084224,0.0000079345,0.0000058713
0.0000084224,0.0000079937,0.0000058713
0.0000084224,0.0000079514,0.0000058713
0.0000084224,0.0000079445,0.0000058713
0.0000084224,0.0000079063,0.0000058713
0.0000084224,0.0000079450,0.0000058713
0.0000084224,0.0000079027,0.0000058713
0.0000084224,0.0000078511,0.0000058713
0.0000084224,0.0000078564,0.0000058713
0.0000084224,0.0000078044,0.0000057954
0.0000084224,0.0000078276,0.0000058713
0.0000084224,0.0000078266,0.0000057052
0.0000084224,0.0000078591,0.0000058713
0.0000084224,0.0000079047,0.0000058713
0.0000084224,0.0000078751,0.0000060153
0.0000084224,0.0000079646,0.0000060153
0.0000084224,0.0000079788,0.0000060153
0.0000084224,0.0000080069,0.0000060153
0.0000084224,0.0000079577,0.0000055022
0.0000084224,0.0000079331,0.0000055022
0.0000084224,0.0000080194,0.0000055022
0.0000084224,0.0000080619,0.0000055022
0.0000084224,0.0000080619,0.0000055022
0.0000084224,0.0000079622,0.0000055022
0.0000084224,0.0000078915,0.0000055022
0.0000084224,0.0000078860,0.0000055022
0.0000084224,0.0000078456,0.0000055022
0.0000084224,0.0000078947,0.0000055022
0.0000084224,0.0000079976,0.0000055271
0.0000084224,0.0000080027,0.0000055271
0.0000084224,0.0000080676,0.0000055271
0.0000084224,0.0000080202,0.0000055271
0.0000084224,0.0000079295,0.0000055271
0.0000084224,0.0000079348,0.0000055271
0.0000084224,0.0000079442,0.0000057653
0.0000084224,0.0000079217,0.0000057653
0.0000084224,0.0000079409,0.0000057653
0.0000084224,0.0000078802,0.0000057653
0.0000084224,0.0000079723,0.0000057653
0.0000084224,0.0000079649,0.0000057899
0.0000084224,0.0000079093,0.0000057899
0.0000084224,0.0000079957,0.0000057899
0.0000084224,0.0000079893,0.0000057899
0.0000084224,0.0000079560,0.0000057899
0.0000084224,0.0000079234,0.0000057899
0.0000084224,0.0000079193,0.0000057861
0.0000084224,0.0000079620,0.0000057861
0.0000084224,0.0000080570,0.0000057861
0.0000084224,0.0000080599,0.0000057861
0.0000084224,0.0000080117,0.0000057861
0.0000084224,0.0000079664,0.0000057861
